label,username,video_id,comment,clean_comment
0.0,@hanifilham869,,terakhir aku lihat konten bang manca masih kelas 9 sekarang udah kelas 10 aja😭,@hanifilham869 terakhir aku lihat konten bang manca masih kelas 9 sekarang udah kelas 10 aja
0.0,@Is99078,,Bang aku minta no wa kamu,@Is99078 bang aku minta no wa kamu
0.0,@arst7774,,Yooo letsgo manca upload Vidio,@arst7774 yooo letsgo manca upload vidio
0.0,@_fisachannel_174,,Akhirnya upload lagiii terimakasih milhya telah menjadi mood booster kuu,@_fisachannel_174 akhirnya upload lagiii terimakasih milhya telah menjadi mood booster kuu
0.0,@GFXGNP,,"Malam sebelum tidur dapet notif, langsung tonton,saat ny tidur nyenyak",@GFXGNP malam sebelum tidur dapet notif  langsung tonton saat ny tidur nyenyak
0.0,@daffaalamfais4543,,Sehat terus bang millyah👍,@daffaalamfais4543 sehat terus bang millyah
0.0,@ashborn6348,,Akhirnya si ayang upload 😗,@ashborn6348 akhirnya si ayang upload
0.0,@UdinnPetokk,,"Kalo nyampe 5jt subs, bakal face reveal gak ni?",@UdinnPetokk kalo nyampe 5jt subs  bakal face reveal gak ni
0.0,@fitrigianti860,,Bang apload video tiap hari donk,@fitrigianti860 bang apload video tiap hari donk
0.0,@hafiztabinugraha6623,,Sangat sangat lokotre,@hafiztabinugraha6623 sangat sangat lokotre
0.0,@abdulrahmann877,,"Wihh banggg, d tonton animeee",@abdulrahmann877 wihh banggg  d tonton animeee
0.0,@valenkuwece840,,"Akhir nya up juga, sekian lma kgk up :D",@valenkuwece840 akhir nya up juga  sekian lma kgk up  d
0.0,@kentungsangar3584,,Bang ga lahiran?,@kentungsangar3584 bang ga lahiran
0.0,@zakifebrim4299,,He is Back!!!!,@zakifebrim4299 he is back
0.0,@syachjehanmaulizar9133,,MANTAP UDH UPLOAD LGI,@syachjehanmaulizar9133 mantap udh upload lgi
0.0,@rifkiadnan743,,Semoga ini bukan video game terakhir pasca diblokir :&#39;),@rifkiadnan743 semoga ini bukan video game terakhir pasca diblokir
0.0,@chandranadiv8966,,Kenapa si ajg timingnya upload disaat saat internet chaos gini bangsd aowkaowkaoka🤣,@chandranadiv8966 kenapa si ajg timingnya upload disaat saat internet chaos gini bangsd aowkaowkaoka
0.0,@saupemak12,,Otw trending,@saupemak12 otw trending
0.0,@dioerza2753,,nonton milhya gx bisa sekali.. harus ulang2,@dioerza2753 nonton milhya gx bisa sekali   harus ulang2
0.0,@kiryauo04,,Oooo Magaaddd........<br><br>Mancaaaa akhirrnyaa!!! Finlyyy😌😆<br><br><br>Yessser Yessser Yessser 📈📈🗿☝️,@kiryauo04 oooo magaaddd        mancaaaa akhirrnyaa    finlyyy  yessser yessser yessser
0.0,@ytorang249,,For some people is only several month but for me it felt like several millenium since manca uploaded the last video,@ytorang249 for some people is only several month but for me it felt like several millenium since manca uploaded the last video
0.0,@Moocy.,,akhirnya nge upload aku nunggu lama,@Moocy. akhirnya nge upload aku nunggu lama
0.0,@hwanglivay,,Ca sekarang dah bisa siul blom?,@hwanglivay ca sekarang dah bisa siul blom
0.0,@abiseanaja,,keren bang,@abiseanaja keren bang
0.0,@dwisetiawan3800,,akhirnya 👍👍👍👍,@dwisetiawan3800 akhirnya
0.0,@gkiel.,,ini diaaaa hiburan sebelum hari Senin 😅,@gkiel. ini diaaaa hiburan sebelum hari senin
0.0,@muhamadmuvid4381,,Semoga tembus 5jt subs bang,@muhamadmuvid4381 semoga tembus 5jt subs bang
0.0,@Aryazafi,,Nah gini kamu baik hati,@Aryazafi nah gini kamu baik hati
0.0,@axcella9660,,udah semua anying nonton fis milyha,@axcella9660 udah semua anying nonton fis milyha
0.0,@bima51096,,Beberapa moment pake sound dari Duel Links wkwkwkwk<br><br>Apa lu juga main Yu-Gi-Oh bang?,@bima51096 beberapa moment pake sound dari duel links wkwkwkwkapa lu juga main yu-gi-oh bang
0.0,@kurniawan9640,,TINGGALIN PERANGAI SEBELUM TRENDING,@kurniawan9640 tinggalin perangai sebelum trending
0.0,@animegame9403,,Akhirnya upload,@animegame9403 akhirnya upload
0.0,@muhammadandryan8082,,"Gue liat doang, nonton nya besok aja dah di sekolah. Senin broo",@muhammadandryan8082 gue liat doang  nonton nya besok aja dah di sekolah  senin broo
0.0,@satriamaulana.,,Buat konten game Super SUS bang,@satriamaulana. buat konten game super sus bang
0.0,@raiits0485,,Minimal durasi 20 menit lah Caa 🔪,@raiits0485 minimal durasi 20 menit lah caa
0.0,@zaidanfariq9948,,Bang gimana kabarnya,@zaidanfariq9948 bang gimana kabarnya
0.0,@hansecristian9548,,Bg milihya coba main gem ml bg,@hansecristian9548 bg milihya coba main gem ml bg
0.0,@davidmassaif5269,,5jt sub pes ripil,@davidmassaif5269 5jt sub pes ripil
0.0,@muhammadrahul6007,,Jadi pengen maen valorant lagi,@muhammadrahul6007 jadi pengen maen valorant lagi
0.0,@falihjazaulm611,,aw,@falihjazaulm611 aw
0.0,@ranggaafifjuniar976,,Diajak kolab sama pituber Kobo kanaeru tuh ca,@ranggaafifjuniar976 diajak kolab sama pituber kobo kanaeru tuh ca
0.0,@gwganteng586,,Sial nampaknya saya harus menunggu 1 bulan lagi untuk 1 video milyhya,@gwganteng586 sial nampaknya saya harus menunggu 1 bulan lagi untuk 1 video milyhya
0.0,@ridhofirmansyah9809,,Penyemangat awal bulan,@ridhofirmansyah9809 penyemangat awal bulan
0.0,@raffiramadhani7098,,Otw trending no.1,@raffiramadhani7098 otw trending no 1
0.0,@kiriha888,,masih nunggu reaksi manca make dead hard baru dbd 50/50,@kiriha888 masih nunggu reaksi manca make dead hard baru dbd 50 50
0.0,@muhammadazim7669,,Pas ini tadi kucing ku mati aku nangis kejer kejer tapi bang milhya pengembali mood makasih ya bang  🥺🥺,@muhammadazim7669 pas ini tadi kucing ku mati aku nangis kejer kejer tapi bang milhya pengembali mood makasih ya bang
0.0,@naufalatsilla7275,,Upload e sue bangett 🤥,@naufalatsilla7275 upload e sue bangett
0.0,@Jekskibidi59,,Besok 5jt subs tu,@Jekskibidi59 besok 5jt subs tu
0.0,@nugrahanaufallarez2628,,ga terasa dikit lagi 5 juta subscriber,@nugrahanaufallarez2628 ga terasa dikit lagi 5 juta subscriber
0.0,@tisabiani9955,,Anjay,@tisabiani9955 anjay
0.0,@rahmatsafii2260,,Ini ni yang di tunggu tunggu,@rahmatsafii2260 ini ni yang di tunggu tunggu
0.0,@bayudeefye1244,,"Akhirnya uploud juga lo bang, di tungguin",@bayudeefye1244 akhirnya uploud juga lo bang  di tungguin
0.0,@maulanaisacks8931,,Owu ouwowuwowuwowuwouwiwuw manca jembu* aplod pidio cuggg,@maulanaisacks8931 owu ouwowuwowuwowuwouwiwuw manca jembu  aplod pidio cuggg
0.0,@muhamadarya236,,Road to 5 juta subs nich,@muhamadarya236 road to 5 juta subs nich
0.0,@bayunation4374,,Akhirnya update juga udah tua baru update uhhhhh ntn sambil makan enak nih,@bayunation4374 akhirnya update juga udah tua baru update uhhhhh ntn sambil makan enak nih
0.0,@jeonghanasyita,,LAH BANG UDAH UP AJA,@jeonghanasyita lah bang udah up aja
0.0,@Xaveriesu,,Senju,@Xaveriesu senju
0.0,@kayyisanursayyidah8455,,Akhirnya bikin konten lgi makasih bang udh bikin konten lgi sebelum besok sekolah🙂🙏,@kayyisanursayyidah8455 akhirnya bikin konten lgi makasih bang udh bikin konten lgi sebelum besok sekolah
0.0,@putrinurbaiti6376,,57 menit 137k yg nonton,@putrinurbaiti6376 57 menit 137k yg nonton
0.0,@ThaSmallestCat,,Aku nungguin setiap hari buat video baru akhirnya ada,@ThaSmallestCat aku nungguin setiap hari buat video baru akhirnya ada
0.0,@fadil2satu760,,Dan akhirnya,@fadil2satu760 dan akhirnya
0.0,@wibugariskeras3257,,"Muleh krjo ndelok iki,kesel e auto nambah",@wibugariskeras3257 muleh krjo ndelok iki kesel e auto nambah
0.0,@dadahdarojat6864,,Bang tutor siul,@dadahdarojat6864 bang tutor siul
0.0,@rayhanbudiramadhan8719,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=310"">5:10</a> YouTubeer kok bisa sakit ??!",@rayhanbudiramadhan8719 youtubeer kok bisa sakit
0.0,@sharinganplay994,,Seru ya valorant saya gak bisa mainya karena laptop saya MacBook (bukan bermaksud sombong) gak enak ini laptop gak bisa leluasa kayak windows,@sharinganplay994 seru ya valorant saya gak bisa mainya karena laptop saya macbook  bukan bermaksud sombong  gak enak ini laptop gak bisa leluasa kayak windows
0.0,@rafidhiya451,,Main solitare bang,@rafidhiya451 main solitare bang
0.0,@Alansie,,Bang mily bang manca apa tanggapan anda tentang kominfo,@Alansie bang mily bang manca apa tanggapan anda tentang kominfo
0.0,@tegaralif017,,Akhirnya setelah sekian lama akhirnya upload lagii semangat bang,@tegaralif017 akhirnya setelah sekian lama akhirnya upload lagii semangat bang
0.0,@Primayotha,,Bang kok jarang upload ?,@Primayotha bang kok jarang upload
0.0,@sans_bae9710,,E-quality from manca,@sans_bae9710 e-quality from manca
0.0,@Xaizeu,,Legend is back,@Xaizeu legend is back
0.0,@orangrandom1019,,"Thanks for the new video upload man,i have very bad day",@orangrandom1019 thanks for the new video upload man i have very bad day
0.0,@darin2373,,Waaahh udah mau 5juta lagii...  Gookksss caa,@darin2373 waaahh udah mau 5juta lagii     gookksss caa
0.0,@yudhafrastya231,,wah keren nich,@yudhafrastya231 wah keren nich
0.0,@cherylkho3552,,upload lgi 👋🏻,@cherylkho3552 upload lgi
0.0,@husniaffandy2362,,Siko bagi duo,@husniaffandy2362 siko bagi duo
0.0,@zallxv,,selamat bg buat 5 jt subsnya,@zallxv selamat bg buat 5 jt subsnya
0.0,@ohninotz_.8207,,Akhirnya up juga yah bang,@ohninotz_.8207 akhirnya up juga yah bang
0.0,@yuzoma1519,,Hari Minggu ku ditemani konten manca,@yuzoma1519 hari minggu ku ditemani konten manca
0.0,@arcre6747,,anjir video taun berapa gila op masih goceng,@arcre6747 anjir video taun berapa gila op masih goceng
0.0,@zyxvchn2124,,Ngerjain tugas sambil liat ini gilaaa cape ngakak😭😭😭😭😭,@zyxvchn2124 ngerjain tugas sambil liat ini gilaaa cape ngakak
0.0,@apc.rainbow_sixsage,,p,@apc.rainbow_sixsage p
0.0,@newaganteng4843,,Akhirnya bang milyha update😁,@newaganteng4843 akhirnya bang milyha update
0.0,@hafizhafiz4424,,bang naikin durasinya jadi 1jam,@hafizhafiz4424 bang naikin durasinya jadi 1jam
0.0,@anggalpd18,,"nu ni nuuuu anjir ngakak bet, banyak tuh montage&quot; game fps lagu gitu",@anggalpd18 nu ni nuuuu anjir ngakak bet  banyak tuh montage  game fps lagu gitu
0.0,@ADiLsamp,,Bang besok senin,@ADiLsamp bang besok senin
0.0,@Kucinglove00_,,"Kapan upload video main pubg lagi,kangen nih keseruan main pubg kalian.",@Kucinglove00_ kapan upload video main pubg lagi kangen nih keseruan main pubg kalian
0.0,@dadangsaputra7590,,Masih seger bang,@dadangsaputra7590 masih seger bang
0.0,@Nayura,,Akhirnya ada juga energi buat hari senin,@Nayura akhirnya ada juga energi buat hari senin
0.0,@Zeeyb0y,,Sampai berbulan2 lu nggak upload aku bakal tunggu,@Zeeyb0y sampai berbulan2 lu nggak upload aku bakal tunggu
0.0,@FierceCH,,"Hiburan disaat badmood, hopeless thanks ca dkk 😅",@FierceCH hiburan disaat badmood  hopeless thanks ca dkk
0.0,@aidifaiz4683,,Janji gk prot proootttt,@aidifaiz4683 janji gk prot proootttt
0.0,@evankurnia3099,,Wanjir ini orang masih ingat dia punya channel YouTube Cok 😌,@evankurnia3099 wanjir ini orang masih ingat dia punya channel youtube cok
0.0,@Dojja_,,"Ga kebayang klo upload tiap hari editan ny gini, penonton senang auto stonk📈",@Dojja_ ga kebayang klo upload tiap hari editan ny gini  penonton senang auto stonk
0.0,@Raapppaa,,Dikasi happy malam ini besok kita meratapi hidup lagi,@Raapppaa dikasi happy malam ini besok kita meratapi hidup lagi
0.0,@justTwinkybutPool,,Kimi no namaewa &quot;UDIN&quot; kenangan yang sangat indah bukan?,@justTwinkybutPool kimi no namaewa  udin  kenangan yang sangat indah bukan
0.0,@febribudi2377,,woiii nanggung 5jt sub ituuu,@febribudi2377 woiii nanggung 5jt sub ituuu
0.0,@hafidnur9990,,Tumben upload malem ca,@hafidnur9990 tumben upload malem ca
0.0,@riski7832,,Akhirnya bang upload udah nunggu lama😅😅😅,@riski7832 akhirnya bang upload udah nunggu lama
0.0,@gimangcok776,,Makin hari makin kocak bang video lu😂😂🤣🤣,@gimangcok776 makin hari makin kocak bang video lu
0.0,@avehs.,,🗿,@avehs.
0.0,@fauziakbar7697,,Akhirnya up video,@fauziakbar7697 akhirnya up video
0.0,@hanaminami146,,Minimal sejam lah bang,@hanaminami146 minimal sejam lah bang
0.0,@moores4415,,Caranya nge replay gimana dah,@moores4415 caranya nge replay gimana dah
0.0,@ulil1233,,Mau player ff ml pubg valoran dan lain2 gk mungkin dah gk tau milhiya/ manca wkwk,@ulil1233 mau player ff ml pubg valoran dan lain2 gk mungkin dah gk tau milhiya  manca wkwk
0.0,@nunuwisteria354,,"Weh, Akhirnya yang ditunggu-tunggu",@nunuwisteria354 weh  akhirnya yang ditunggu-tunggu
0.0,@muhammadnujaninurjani5660,,Akhirnya yg ditunggu²,@muhammadnujaninurjani5660 akhirnya yg ditunggu2
0.0,@fikri-kun3087,,apakah kita akan menunggu selama kurang lebih 2 bulan???? Untuk mendapatkan konten baru dan fresh dri bang manca ilyasa yahya,@fikri-kun3087 apakah kita akan menunggu selama kurang lebih 2 bulan     untuk mendapatkan konten baru dan fresh dri bang manca ilyasa yahya
0.0,@raihanrahmat291,,saya kira di blokir kominfo,@raihanrahmat291 saya kira di blokir kominfo
0.0,@DryAntGaming,,apakah konten ini nanti bisa masuk trending game? hmmmb kita lihat aja nanti!,@DryAntGaming apakah konten ini nanti bisa masuk trending game  hmmmb kita lihat aja nanti
0.0,@RandomMan709,,Beliau ini sangat kocak gaming,@RandomMan709 beliau ini sangat kocak gaming
0.0,@farrasabiy03,,emang harus di dm baru upload,@farrasabiy03 emang harus di dm baru upload
0.0,@rezzamen2603,,Room tour bg pliss,@rezzamen2603 room tour bg pliss
0.0,@muhammadfariz9092,,request game survival bg,@muhammadfariz9092 request game survival bg
0.0,@erlanggalutur2818,,Harus hadir walau terlambat,@erlanggalutur2818 harus hadir walau terlambat
0.0,@TIOREALL,,56 menit yg lalu udah rameh aja,@TIOREALL 56 menit yg lalu udah rameh aja
0.0,@VEEE5,,makasih bang telah menghibur gua,@VEEE5 makasih bang telah menghibur gua
0.0,@denirizaldichaniago5635,,welcome back masta 🤣🤣,@denirizaldichaniago5635 welcome back masta
0.0,@muhammadnazirurrahman1424,,Kureng ca,@muhammadnazirurrahman1424 kureng ca
0.0,@nand_ikaprasetya17,,Mksih bang udh bikin konten kegabutan hari ini semoga sukses terus ya bang,@nand_ikaprasetya17 mksih bang udh bikin konten kegabutan hari ini semoga sukses terus ya bang
0.0,@dipadana9012,,Tumben gak ada iklan,@dipadana9012 tumben gak ada iklan
0.0,@lang77ff46,,Bg steam di blokir gmna tanggapan anda,@lang77ff46 bg steam di blokir gmna tanggapan anda
0.0,@typography21,,Alhamdulillah 🗿,@typography21 alhamdulillah
0.0,@RandotID,,asikkkkkkkkkk <br>ggg main lagi,@RandotID asikkkkkkkkkk ggg main lagi
0.0,@hasbiofficial5356,,"Nunggu 2 bulan, video nya 10 menit 🗿 mantap 👍",@hasbiofficial5356 nunggu 2 bulan  video nya 10 menit   mantap
0.0,@muhammadmantos5556,,Bang sering&quot; upload lah kita semua nungguin upload Abang soalnya,@muhammadmantos5556 bang sering  upload lah kita semua nungguin upload abang soalnya
0.0,@eajizyelllaa,,Nonton milyhya main valorant iklannya juga valorant😭😭☝🏻☝🏻,@eajizyelllaa nonton milyhya main valorant iklannya juga valorant
0.0,@hadiiqram6593,,"Bagaimana komentar bang manca atas ominfo yang memblokir Paypal, epic games, dll",@hadiiqram6593 bagaimana komentar bang manca atas ominfo yang memblokir paypal  epic games  dll
0.0,@theguyitself,,"ah yes our meager restitution, hhhhmmmm aahhh the smell of milyhya upload, wait why still chapter 2;-;",@theguyitself ah yes our meager restitution  hhhhmmmm aahhh the smell of milyhya upload  wait why still chapter 2 -
0.0,@shirleyhoung3740,,"Akhirnya konten baruu,btw semangat bang ngontennyaa!sehat selalu ya",@shirleyhoung3740 akhirnya konten baruu btw semangat bang ngontennyaa sehat selalu ya
0.0,@mikey4869,,Sekian lama upload jg😂,@mikey4869 sekian lama upload jg
0.0,@pray7987,,valo zaman majapahit,@pray7987 valo zaman majapahit
0.0,@raihanridhoo7474,,TANGGAPAN MILYHA dkk TERHADAP STEAM DAN EPIC GAME ?,@raihanridhoo7474 tanggapan milyha dkk terhadap steam dan epic game
0.0,@maskzcreed1248,,Ini game horror yg pernah gua mainin,@maskzcreed1248 ini game horror yg pernah gua mainin
0.0,@dimas_zemperor1192,,Main pubg new state bang mily,@dimas_zemperor1192 main pubg new state bang mily
0.0,@alankuswanto8828,,Anjayyyyy yang always di tunggu,@alankuswanto8828 anjayyyyy yang always di tunggu
0.0,@rayoaditya9394,,Bang main versi mobile hyper Front,@rayoaditya9394 bang main versi mobile hyper front
0.0,@Kizakeru,,p,@Kizakeru p
0.0,@rendywhy2442,,Apa cum gw yang bahagia sekarang?,@rendywhy2442 apa cum gw yang bahagia sekarang
0.0,@rehannandaputra3212,,Akhirnya aplot lagi,@rehannandaputra3212 akhirnya aplot lagi
0.0,@aldonakika7583,,akhirnya Upload,@aldonakika7583 akhirnya upload
0.0,@emirkhairy1658,,Pheres,@emirkhairy1658 pheres
0.0,@jonathanbudi1937,,Tumben gaada sponsor ca🗿,@jonathanbudi1937 tumben gaada sponsor ca
0.0,@radityasa3371,,"Akhirnya, nakasih bang",@radityasa3371 akhirnya  nakasih bang
0.0,@fahrizafazri7575,,Besok hari senin :(<br>Tapi milhya update:),@fahrizafazri7575 besok hari senin   tapi milhya update
0.0,@Meizou,,Yessssssssssssssssssssssssss,@Meizou yessssssssssssssssssssssssss
0.0,@fnoerdiana,,Tinggal nunggu maen sama si kobo ni ca,@fnoerdiana tinggal nunggu maen sama si kobo ni ca
0.0,@detajuliana7833,,Self healing terbaik gua nonton elu bang,@detajuliana7833 self healing terbaik gua nonton elu bang
0.0,@mrs.donghyuck06,,"Akhirnya bang milhyha up,sekian lama nungguin lu bang",@mrs.donghyuck06 akhirnya bang milhyha up sekian lama nungguin lu bang
0.0,@RadenHs,,"disaat sya lg suram ada video muncul di beranda,eh nmbh suram",@RadenHs disaat sya lg suram ada video muncul di beranda eh nmbh suram
0.0,@starlordchanel5274,,Sekian lama akhirnya,@starlordchanel5274 sekian lama akhirnya
0.0,@Davi-oy6rt,,Wihh manca dikit lagi 5 jt sub semangat trs bg manca,@Davi-oy6rt wihh manca dikit lagi 5 jt sub semangat trs bg manca
0.0,@dawwas4481,,"akibat steam, epic dan origin diban jadi pindah valo kah?",@dawwas4481 akibat steam  epic dan origin diban jadi pindah valo kah
0.0,@slthn3994,,Bg gk maen bubeg ama cs?,@slthn3994 bg gk maen bubeg ama cs
0.0,@Leonlanang,,Akhirnya update video baru,@Leonlanang akhirnya update video baru
0.0,@hamizulfuad9378,,"Cuk, lama ngga update kirain kena blokir kemenkominfo gara2 ngga daftar PSE",@hamizulfuad9378 cuk  lama ngga update kirain kena blokir kemenkominfo gara2 ngga daftar pse
0.0,@yntkts8554,,Akhirnya ngepost juga,@yntkts8554 akhirnya ngepost juga
0.0,@ruxx4,,54 menit lalu,@ruxx4 54 menit lalu
0.0,@iqbal8406,,Bang,@iqbal8406 bang
0.0,@psteaks4948,,"akhirnya, bang manca upload",@psteaks4948 akhirnya  bang manca upload
0.0,@alfaraihanelangkhan7357,,Milihya update? Lagi butuh duit po,@alfaraihanelangkhan7357 milihya update  lagi butuh duit po
0.0,@daffaalamfais4543,,Akhirnya upld lgi bang🤩,@daffaalamfais4543 akhirnya upld lgi bang
0.0,@billy_12billy64,,Pas banget besok hari Senin bang manca up konten konyol yang bikin hepy makasih bang manca,@billy_12billy64 pas banget besok hari senin bang manca up konten konyol yang bikin hepy makasih bang manca
0.0,@muharifbudiman9246,,KAPAN PUBG NIH MANCA ILYASA YAHYA,@muharifbudiman9246 kapan pubg nih manca ilyasa yahya
0.0,@nguraheka5664,,Ditunggu yang pas di knock Neymar 🙏🤣,@nguraheka5664 ditunggu yang pas di knock neymar
0.0,@renoharhuky3527,,Next main ml bang,@renoharhuky3527 next main ml bang
0.0,@bontolodon1359,,Bang kalau bisa aplot sehari se 24 jam biar aku sneng,@bontolodon1359 bang kalau bisa aplot sehari se 24 jam biar aku sneng
0.0,@fahmimartha191,,Cuman nih game yang masih enjoy dimainin dan bisa dimainin sekarang sisanya banned wkwk,@fahmimartha191 cuman nih game yang masih enjoy dimainin dan bisa dimainin sekarang sisanya banned wkwk
0.0,@ShadoXShiro,,Wah udah mau 5 juta sub aja nice bang manca teruskan menghibur kami,@ShadoXShiro wah udah mau 5 juta sub aja nice bang manca teruskan menghibur kami
0.0,@franciscoandrew9768,,Dikit lagi 5 juta semangat bang manca buat konten yang selalu menghibur,@franciscoandrew9768 dikit lagi 5 juta semangat bang manca buat konten yang selalu menghibur
0.0,@priazxd-,,Akhirnya up,@priazxd- akhirnya up
0.0,@NathanGamerBoy244,,Bang aku doakan semoga channel youtubennya sampe 5.000.000 sub,@NathanGamerBoy244 bang aku doakan semoga channel youtubennya sampe 5 000 000 sub
