label,username,video_id,comment,clean_comment
FALSE,@Mezuu.,,Besok pagi paling dah trending 1,@Mezuu. besok pagi paling dah trending 1
FALSE,@zidankap23,,Bentar lagi 5 jt nih wkwk,@zidankap23 bentar lagi 5 jt nih wkwk
FALSE,@sho_.1488,,Mantep bang mily untuk kontennya yang sangat bermutu,@sho_.1488 mantep bang mily untuk kontennya yang sangat bermutu
FALSE,@farhanf7729,,sering sering upload lah Ilyas,@farhanf7729 sering sering upload lah ilyas
FALSE,@lausiapa6349,,Klo uda 5juta sub room tour bang 😂,@lausiapa6349 klo uda 5juta sub room tour bang
FALSE,@spectra_-lm5uv,,"Nunggu lama ,tiba tiba vidio nya udh selesai😪",@spectra_-lm5uv nunggu lama  tiba tiba vidio nya udh selesai
FALSE,@scoops2951,,sayangnya sekarang valo harus pake vpn😭,@scoops2951 sayangnya sekarang valo harus pake vpn
FALSE,@Nakaaa_1,,malam bang!!,@Nakaaa_1 malam bang
FALSE,@DriannAJA,,Yang ditunggu tunggu,@DriannAJA yang ditunggu tunggu
FALSE,@Salamwibu,,Bg sering update dong:v,@Salamwibu bg sering update dong v
FALSE,@fakhrirayyanallail7648,,Finally akhirnya semangat Senin ku terkumpul Karna ada bang manca,@fakhrirayyanallail7648 finally akhirnya semangat senin ku terkumpul karna ada bang manca
FALSE,@NEOVR21,,Main game the Sims,@NEOVR21 main game the sims
FALSE,@m.g_play5870,,"Thanks bang, gua lagi setres bikin laporan sama pitch deck buat tar seminar pra scp dikuliahan pas liat konten lu fresh lagi gua senyum gua balik😁",@m.g_play5870 thanks bang  gua lagi setres bikin laporan sama pitch deck buat tar seminar pra scp dikuliahan pas liat konten lu fresh lagi gua senyum gua balik
FALSE,@fannylaut1900,,tak enteni awm upload caa,@fannylaut1900 tak enteni awm upload caa
FALSE,@eko5382,,Finally,@eko5382 finally
FALSE,@pragus4378,,Akhirnya muncul setelah 2 bulan lebih gak ada kabar,@pragus4378 akhirnya muncul setelah 2 bulan lebih gak ada kabar
FALSE,@kleponclip,,udah abis kah uang bulanannya bang,@kleponclip udah abis kah uang bulanannya bang
FALSE,@pais2280,,Ok I&#39;ma sleep<br><br>Manca up : <br>Ok nonton duly,@pais2280 ok i ma sleepmanca up   ok nonton duly
FALSE,@Lieeリー,,finallyy!!!!<br>akhirnya update setelah 2 abad menunggu video porhub terbaru dri bang mnca&gt;.&lt;<br>gak sia² sih ak nunggu selama ini,@Lieeリー finallyy    akhirnya update setelah 2 abad menunggu video porhub terbaru dri bang mnca   gak sia2 sih ak nunggu selama ini
FALSE,@Arthurnpc,,Terimakasih menemani saya di hari minggu yg suram ini,@Arthurnpc terimakasih menemani saya di hari minggu yg suram ini
FALSE,@ExFroze,,"tumben2 loh ga ada sponsor iklan , walaupun ada iklan tetap ku tonton sampe abis sih wkwkwkw",@ExFroze tumben2 loh ga ada sponsor iklan   walaupun ada iklan tetap ku tonton sampe abis sih wkwkwkw
FALSE,@Zolbartos,,Bang di lu kok ada map split?,@Zolbartos bang di lu kok ada map split
FALSE,@alvinn3481,,Setelah sekian lama akhirnya upload konten yg ditunggu tunggu subscriber mntp BG manca,@alvinn3481 setelah sekian lama akhirnya upload konten yg ditunggu tunggu subscriber mntp bg manca
FALSE,@rizalmiftahulfalah4470,,"my lord  comeback<a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a>",@rizalmiftahulfalah4470 my lord  comeback
FALSE,@youporn8765,,mana kejadianmu yang kena begal sama neymar caa😂,@youporn8765 mana kejadianmu yang kena begal sama neymar caa
FALSE,@kelvinfaza2895,,MINGGU TERMANTAP!! Makasih bang!,@kelvinfaza2895 minggu termantap   makasih bang
FALSE,@abdulazis9816,,gampang Ngocok Liat Manca dulu,@abdulazis9816 gampang ngocok liat manca dulu
FALSE,@fadhilprasasta7025,,Akhirnyaaa upload lagii 🔥🔥🔥 thanks bang 🔥,@fadhilprasasta7025 akhirnyaaa upload lagii     thanks bang
FALSE,@massuo2084,,Akhirnya setelah 300000000000000000000000000000000000000000000000000000000000000 miliar abad tahun akhirnya upload,@massuo2084 akhirnya setelah 300000000000000000000000000000000000000000000000000000000000000 miliar abad tahun akhirnya upload
FALSE,@RyoKams,,Semangat ngonten bang,@RyoKams semangat ngonten bang
FALSE,@zean543,,Seperti buasa song endingnya membawa ke masa lalu,@zean543 seperti buasa song endingnya membawa ke masa lalu
FALSE,@nem3sys2909,,Manca upload = lagi butuh cuan,@nem3sys2909 manca upload   lagi butuh cuan
FALSE,@rezkygeovani2876,,Manca like aku biar aku bisa pamer di story wa,@rezkygeovani2876 manca like aku biar aku bisa pamer di story wa
FALSE,@dahlah2819,,Napa jarang upload bang,@dahlah2819 napa jarang upload bang
FALSE,@thiefleaderinsummer4380,,Akhirnya bang <br>Makasih bet bang dah up lagi <br>Lama aku tunggu,@thiefleaderinsummer4380 akhirnya bang makasih bet bang dah up lagi lama aku tunggu
FALSE,@MiawNyan19,,Welcome back banggg rindu kamu bang kamu kemana aja bang😭,@MiawNyan19 welcome back banggg rindu kamu bang kamu kemana aja bang
FALSE,@123prastya,,kocak bgt sumpah WKWK thx bang udh menghibur di tengah hari yg buruk,@123prastya kocak bgt sumpah wkwk thx bang udh menghibur di tengah hari yg buruk
FALSE,@sharpcurse105,,"Makasi bang manca, akhirnya aku bisa tidur nyenyak 😴😴😴😴",@sharpcurse105 makasi bang manca  akhirnya aku bisa tidur nyenyak
FALSE,@44mu73,,Senam malam🗿,@44mu73 senam malam
FALSE,@jovanrama5719,,Finally,@jovanrama5719 finally
FALSE,@primesarotsu289,,Akhirnya,@primesarotsu289 akhirnya
FALSE,@ZikoOreo,,"maaf telat mily ,abis nungguin photo kedip",@ZikoOreo maaf telat mily  abis nungguin photo kedip
FALSE,@CAELUS-KEN68,,Telah memberi semangat dengan kekonyolan nya,@CAELUS-KEN68 telah memberi semangat dengan kekonyolan nya
FALSE,@mohammadsahalmahfudzks3981,,"Biasanya kalo milyhya aplod vidio, berarti duit adsense yang kemarin dah habis :v",@mohammadsahalmahfudzks3981 biasanya kalo milyhya aplod vidio  berarti duit adsense yang kemarin dah habis  v
FALSE,@-Clauveee,,Gas 5jt subs,@-Clauveee gas 5jt subs
FALSE,@UdinnPetokk,,"Semangat terus bang, bentar lagi 5M subscriber",@UdinnPetokk semangat terus bang  bentar lagi 5m subscriber
FALSE,@kasatocheck,,Gila editnya CUKK,@kasatocheck gila editnya cukk
FALSE,@Panda-yn4yr,,Konten kali ini pecah parah<br>&quot;Andre yang mati&quot;👌😂😂😂,@Panda-yn4yr konten kali ini pecah parah andre yang mati
FALSE,@IR-Fan,,"Bang Manca, kira-kira mau bikin video ngga ngomongin Steam dan game launcher lain serta Paypal diblokir oleh Menkominfo?",@IR-Fan bang manca  kira-kira mau bikin video ngga ngomongin steam dan game launcher lain serta paypal diblokir oleh menkominfo
FALSE,@vionzach.6096,,"AKHRINYAAA, AKU RINDU MILYHYA",@vionzach.6096 akhrinyaaa  aku rindu milyhya
FALSE,@rikodiansyahputra5200,,si paling jarang upload,@rikodiansyahputra5200 si paling jarang upload
FALSE,@MarVx209,,MANTAP UPLOAD SEMANGAT TERUS BANG MANCAAA GUA NUNGGU VID LU DARI VID LALU HEHE,@MarVx209 mantap upload semangat terus bang mancaaa gua nunggu vid lu dari vid lalu hehe
FALSE,@RONI_1125,,"Di balik milyhya lama upload nya, dia sedang berusaha keras record, ngedit, dan kerja di real time (sapa tau kan)",@RONI_1125 di balik milyhya lama upload nya  dia sedang berusaha keras record  ngedit  dan kerja di real time  sapa tau kan
FALSE,@kimiko.zx16,,Yoohooo milhya new conten broo,@kimiko.zx16 yoohooo milhya new conten broo
FALSE,@davaekohabelinofatah8021,,Salah satu video pengalihan isu,@davaekohabelinofatah8021 salah satu video pengalihan isu
FALSE,@haslin7622,,halo bang,@haslin7622 halo bang
FALSE,@axcella9660,,jika anda putus cinta nonton milyha pasti anda cengar cengir mulu,@axcella9660 jika anda putus cinta nonton milyha pasti anda cengar cengir mulu
FALSE,@yayukirgy520,,Cuman 1 thn sekali uploadnya semangat💪terus Bang bikin videonya😂,@yayukirgy520 cuman 1 thn sekali uploadnya semangat terus bang bikin videonya
FALSE,@rayhan-24c31,,"Bang aku komen ke 2,9k",@rayhan-24c31 bang aku komen ke 2 9k
FALSE,@adityamalo258,,"Akhirnya, asupan buat malem senin yg suram ini",@adityamalo258 akhirnya  asupan buat malem senin yg suram ini
FALSE,@alishadiaz9135,,Milhya kemana aja bang aku nungguin kamu bang ╥﹏╥,@alishadiaz9135 milhya kemana aja bang aku nungguin kamu bang  _
FALSE,@azuraxd661,,"Bang tolong banyakin konten lagi, 2 Minggu sekali gapapa",@azuraxd661 bang tolong banyakin konten lagi  2 minggu sekali gapapa
FALSE,@franky1869,,Ini lah yang kutunggu tunggu <br>Hilling para jomblo yang sedang gak ngapa-ngapain 😁🤭,@franky1869 ini lah yang kutunggu tunggu hilling para jomblo yang sedang gak ngapa-ngapain
FALSE,@ridhoputra3227,,Lah masih idup lu bang,@ridhoputra3227 lah masih idup lu bang
FALSE,@faridedition,,Gimana Pendapat Lu Tentang Epick Yg Di blokir Ca?,@faridedition gimana pendapat lu tentang epick yg di blokir ca
FALSE,@Ikan_tenggelam3,,OMAGAAAA LOKOTRE,@Ikan_tenggelam3 omagaaaa lokotre
FALSE,@rehangaming2292,,Nji video nya Valo iklan nya hyper front apakah ini konspirasi,@rehangaming2292 nji video nya valo iklan nya hyper front apakah ini konspirasi
FALSE,@sdmardianto8289,,Akhirnya bang milihya upload 😭👍,@sdmardianto8289 akhirnya bang milihya upload
FALSE,@yonggopachannel,,Akhirnya upload juga,@yonggopachannel akhirnya upload juga
FALSE,@Vann_716,,yes akhirnya setelah menunggu sekian lama,@Vann_716 yes akhirnya setelah menunggu sekian lama
FALSE,@archie2721,,Bang coba main gmod yang Brando bocil,@archie2721 bang coba main gmod yang brando bocil
FALSE,@kasc5598,,"Makasih bang, walau lu bikin gw kenal kata kasar lebih banyak, gw lebih bahagia, dari dulu ampe sekarang masih lucu, editan nya makin bagus",@kasc5598 makasih bang  walau lu bikin gw kenal kata kasar lebih banyak  gw lebih bahagia  dari dulu ampe sekarang masih lucu  editan nya makin bagus
FALSE,@Mr.Uccang,,Nitip aja lah 😅,@Mr.Uccang nitip aja lah
FALSE,@kevinbayu7528,,"mood booster parahh, walaupun besok hari senin",@kevinbayu7528 mood booster parahh  walaupun besok hari senin
FALSE,@hanifilham869,,terakhir aku lihat konten bang manca masih kelas 9 sekarang udah kelas 10 aja😭,@hanifilham869 terakhir aku lihat konten bang manca masih kelas 9 sekarang udah kelas 10 aja
FALSE,@Is99078,,Bang aku minta no wa kamu,@Is99078 bang aku minta no wa kamu
FALSE,@arst7774,,Yooo letsgo manca upload Vidio,@arst7774 yooo letsgo manca upload vidio
FALSE,@_fisachannel_174,,Akhirnya upload lagiii terimakasih milhya telah menjadi mood booster kuu,@_fisachannel_174 akhirnya upload lagiii terimakasih milhya telah menjadi mood booster kuu
FALSE,@GFXGNP,,"Malam sebelum tidur dapet notif, langsung tonton,saat ny tidur nyenyak",@GFXGNP malam sebelum tidur dapet notif  langsung tonton saat ny tidur nyenyak
FALSE,@daffaalamfais4543,,Sehat terus bang millyah👍,@daffaalamfais4543 sehat terus bang millyah
FALSE,@ashborn6348,,Akhirnya si ayang upload 😗,@ashborn6348 akhirnya si ayang upload
FALSE,@UdinnPetokk,,"Kalo nyampe 5jt subs, bakal face reveal gak ni?",@UdinnPetokk kalo nyampe 5jt subs  bakal face reveal gak ni
FALSE,@fitrigianti860,,Bang apload video tiap hari donk,@fitrigianti860 bang apload video tiap hari donk
FALSE,@hafiztabinugraha6623,,Sangat sangat lokotre,@hafiztabinugraha6623 sangat sangat lokotre
FALSE,@abdulrahmann877,,"Wihh banggg, d tonton animeee",@abdulrahmann877 wihh banggg  d tonton animeee
FALSE,@valenkuwece840,,"Akhir nya up juga, sekian lma kgk up :D",@valenkuwece840 akhir nya up juga  sekian lma kgk up  d
FALSE,@kentungsangar3584,,Bang ga lahiran?,@kentungsangar3584 bang ga lahiran
FALSE,@zakifebrim4299,,He is Back!!!!,@zakifebrim4299 he is back
FALSE,@syachjehanmaulizar9133,,MANTAP UDH UPLOAD LGI,@syachjehanmaulizar9133 mantap udh upload lgi
FALSE,@rifkiadnan743,,Semoga ini bukan video game terakhir pasca diblokir :&#39;),@rifkiadnan743 semoga ini bukan video game terakhir pasca diblokir
FALSE,@chandranadiv8966,,Kenapa si ajg timingnya upload disaat saat internet chaos gini bangsd aowkaowkaoka🤣,@chandranadiv8966 kenapa si ajg timingnya upload disaat saat internet chaos gini bangsd aowkaowkaoka
FALSE,@saupemak12,,Otw trending,@saupemak12 otw trending
FALSE,@dioerza2753,,nonton milhya gx bisa sekali.. harus ulang2,@dioerza2753 nonton milhya gx bisa sekali   harus ulang2
FALSE,@kiryauo04,,Oooo Magaaddd........<br><br>Mancaaaa akhirrnyaa!!! Finlyyy😌😆<br><br><br>Yessser Yessser Yessser 📈📈🗿☝️,@kiryauo04 oooo magaaddd        mancaaaa akhirrnyaa    finlyyy  yessser yessser yessser
FALSE,@ytorang249,,For some people is only several month but for me it felt like several millenium since manca uploaded the last video,@ytorang249 for some people is only several month but for me it felt like several millenium since manca uploaded the last video
FALSE,@Moocy.,,akhirnya nge upload aku nunggu lama,@Moocy. akhirnya nge upload aku nunggu lama
FALSE,@hwanglivay,,Ca sekarang dah bisa siul blom?,@hwanglivay ca sekarang dah bisa siul blom
FALSE,@abiseanaja,,keren bang,@abiseanaja keren bang
FALSE,@dwisetiawan3800,,akhirnya 👍👍👍👍,@dwisetiawan3800 akhirnya
FALSE,@gkiel.,,ini diaaaa hiburan sebelum hari Senin 😅,@gkiel. ini diaaaa hiburan sebelum hari senin
FALSE,@muhamadmuvid4381,,Semoga tembus 5jt subs bang,@muhamadmuvid4381 semoga tembus 5jt subs bang
FALSE,@Aryazafi,,Nah gini kamu baik hati,@Aryazafi nah gini kamu baik hati
FALSE,@axcella9660,,udah semua anying nonton fis milyha,@axcella9660 udah semua anying nonton fis milyha
FALSE,@bima51096,,Beberapa moment pake sound dari Duel Links wkwkwkwk<br><br>Apa lu juga main Yu-Gi-Oh bang?,@bima51096 beberapa moment pake sound dari duel links wkwkwkwkapa lu juga main yu-gi-oh bang
FALSE,@kurniawan9640,,TINGGALIN PERANGAI SEBELUM TRENDING,@kurniawan9640 tinggalin perangai sebelum trending
FALSE,@animegame9403,,Akhirnya upload,@animegame9403 akhirnya upload
FALSE,@muhammadandryan8082,,"Gue liat doang, nonton nya besok aja dah di sekolah. Senin broo",@muhammadandryan8082 gue liat doang  nonton nya besok aja dah di sekolah  senin broo
FALSE,@satriamaulana.,,Buat konten game Super SUS bang,@satriamaulana. buat konten game super sus bang
FALSE,@raiits0485,,Minimal durasi 20 menit lah Caa 🔪,@raiits0485 minimal durasi 20 menit lah caa
FALSE,@zaidanfariq9948,,Bang gimana kabarnya,@zaidanfariq9948 bang gimana kabarnya
FALSE,@hansecristian9548,,Bg milihya coba main gem ml bg,@hansecristian9548 bg milihya coba main gem ml bg
FALSE,@davidmassaif5269,,5jt sub pes ripil,@davidmassaif5269 5jt sub pes ripil
FALSE,@muhammadrahul6007,,Jadi pengen maen valorant lagi,@muhammadrahul6007 jadi pengen maen valorant lagi
FALSE,@falihjazaulm611,,aw,@falihjazaulm611 aw
FALSE,@ranggaafifjuniar976,,Diajak kolab sama pituber Kobo kanaeru tuh ca,@ranggaafifjuniar976 diajak kolab sama pituber kobo kanaeru tuh ca
FALSE,@gwganteng586,,Sial nampaknya saya harus menunggu 1 bulan lagi untuk 1 video milyhya,@gwganteng586 sial nampaknya saya harus menunggu 1 bulan lagi untuk 1 video milyhya
FALSE,@ridhofirmansyah9809,,Penyemangat awal bulan,@ridhofirmansyah9809 penyemangat awal bulan
FALSE,@raffiramadhani7098,,Otw trending no.1,@raffiramadhani7098 otw trending no 1
FALSE,@kiriha888,,masih nunggu reaksi manca make dead hard baru dbd 50/50,@kiriha888 masih nunggu reaksi manca make dead hard baru dbd 50 50
FALSE,@muhammadazim7669,,Pas ini tadi kucing ku mati aku nangis kejer kejer tapi bang milhya pengembali mood makasih ya bang  🥺🥺,@muhammadazim7669 pas ini tadi kucing ku mati aku nangis kejer kejer tapi bang milhya pengembali mood makasih ya bang
FALSE,@naufalatsilla7275,,Upload e sue bangett 🤥,@naufalatsilla7275 upload e sue bangett
FALSE,@Jekskibidi59,,Besok 5jt subs tu,@Jekskibidi59 besok 5jt subs tu
FALSE,@nugrahanaufallarez2628,,ga terasa dikit lagi 5 juta subscriber,@nugrahanaufallarez2628 ga terasa dikit lagi 5 juta subscriber
FALSE,@tisabiani9955,,Anjay,@tisabiani9955 anjay
FALSE,@rahmatsafii2260,,Ini ni yang di tunggu tunggu,@rahmatsafii2260 ini ni yang di tunggu tunggu
FALSE,@bayudeefye1244,,"Akhirnya uploud juga lo bang, di tungguin",@bayudeefye1244 akhirnya uploud juga lo bang  di tungguin
FALSE,@maulanaisacks8931,,Owu ouwowuwowuwowuwouwiwuw manca jembu* aplod pidio cuggg,@maulanaisacks8931 owu ouwowuwowuwowuwouwiwuw manca jembu  aplod pidio cuggg
FALSE,@muhamadarya236,,Road to 5 juta subs nich,@muhamadarya236 road to 5 juta subs nich
FALSE,@bayunation4374,,Akhirnya update juga udah tua baru update uhhhhh ntn sambil makan enak nih,@bayunation4374 akhirnya update juga udah tua baru update uhhhhh ntn sambil makan enak nih
FALSE,@jeonghanasyita,,LAH BANG UDAH UP AJA,@jeonghanasyita lah bang udah up aja
FALSE,@Xaveriesu,,Senju,@Xaveriesu senju
FALSE,@kayyisanursayyidah8455,,Akhirnya bikin konten lgi makasih bang udh bikin konten lgi sebelum besok sekolah🙂🙏,@kayyisanursayyidah8455 akhirnya bikin konten lgi makasih bang udh bikin konten lgi sebelum besok sekolah
FALSE,@putrinurbaiti6376,,57 menit 137k yg nonton,@putrinurbaiti6376 57 menit 137k yg nonton
FALSE,@ThaSmallestCat,,Aku nungguin setiap hari buat video baru akhirnya ada,@ThaSmallestCat aku nungguin setiap hari buat video baru akhirnya ada
FALSE,@fadil2satu760,,Dan akhirnya,@fadil2satu760 dan akhirnya
FALSE,@wibugariskeras3257,,"Muleh krjo ndelok iki,kesel e auto nambah",@wibugariskeras3257 muleh krjo ndelok iki kesel e auto nambah
FALSE,@dadahdarojat6864,,Bang tutor siul,@dadahdarojat6864 bang tutor siul
FALSE,@rayhanbudiramadhan8719,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=310"">5:10</a> YouTubeer kok bisa sakit ??!",@rayhanbudiramadhan8719 youtubeer kok bisa sakit
FALSE,@sharinganplay994,,Seru ya valorant saya gak bisa mainya karena laptop saya MacBook (bukan bermaksud sombong) gak enak ini laptop gak bisa leluasa kayak windows,@sharinganplay994 seru ya valorant saya gak bisa mainya karena laptop saya macbook  bukan bermaksud sombong  gak enak ini laptop gak bisa leluasa kayak windows
FALSE,@rafidhiya451,,Main solitare bang,@rafidhiya451 main solitare bang
FALSE,@Alansie,,Bang mily bang manca apa tanggapan anda tentang kominfo,@Alansie bang mily bang manca apa tanggapan anda tentang kominfo
FALSE,@tegaralif017,,Akhirnya setelah sekian lama akhirnya upload lagii semangat bang,@tegaralif017 akhirnya setelah sekian lama akhirnya upload lagii semangat bang
FALSE,@Primayotha,,Bang kok jarang upload ?,@Primayotha bang kok jarang upload
FALSE,@sans_bae9710,,E-quality from manca,@sans_bae9710 e-quality from manca
FALSE,@Xaizeu,,Legend is back,@Xaizeu legend is back
FALSE,@orangrandom1019,,"Thanks for the new video upload man,i have very bad day",@orangrandom1019 thanks for the new video upload man i have very bad day
FALSE,@darin2373,,Waaahh udah mau 5juta lagii...  Gookksss caa,@darin2373 waaahh udah mau 5juta lagii     gookksss caa
FALSE,@yudhafrastya231,,wah keren nich,@yudhafrastya231 wah keren nich
FALSE,@cherylkho3552,,upload lgi 👋🏻,@cherylkho3552 upload lgi
FALSE,@husniaffandy2362,,Siko bagi duo,@husniaffandy2362 siko bagi duo
FALSE,@zallxv,,selamat bg buat 5 jt subsnya,@zallxv selamat bg buat 5 jt subsnya
FALSE,@ohninotz_.8207,,Akhirnya up juga yah bang,@ohninotz_.8207 akhirnya up juga yah bang
FALSE,@yuzoma1519,,Hari Minggu ku ditemani konten manca,@yuzoma1519 hari minggu ku ditemani konten manca
FALSE,@arcre6747,,anjir video taun berapa gila op masih goceng,@arcre6747 anjir video taun berapa gila op masih goceng
FALSE,@zyxvchn2124,,Ngerjain tugas sambil liat ini gilaaa cape ngakak😭😭😭😭😭,@zyxvchn2124 ngerjain tugas sambil liat ini gilaaa cape ngakak
FALSE,@apc.rainbow_sixsage,,p,@apc.rainbow_sixsage p
FALSE,@newaganteng4843,,Akhirnya bang milyha update😁,@newaganteng4843 akhirnya bang milyha update
FALSE,@hafizhafiz4424,,bang naikin durasinya jadi 1jam,@hafizhafiz4424 bang naikin durasinya jadi 1jam
FALSE,@anggalpd18,,"nu ni nuuuu anjir ngakak bet, banyak tuh montage&quot; game fps lagu gitu",@anggalpd18 nu ni nuuuu anjir ngakak bet  banyak tuh montage  game fps lagu gitu
FALSE,@ADiLsamp,,Bang besok senin,@ADiLsamp bang besok senin
FALSE,@Kucinglove00_,,"Kapan upload video main pubg lagi,kangen nih keseruan main pubg kalian.",@Kucinglove00_ kapan upload video main pubg lagi kangen nih keseruan main pubg kalian
FALSE,@dadangsaputra7590,,Masih seger bang,@dadangsaputra7590 masih seger bang
